359,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
360,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
361,0.97752809,0.974075666,0.344444444,0.412371134,0.492619926,0.259574468,1
362,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
363,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
364,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
365,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
366,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
367,0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,0
368,0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,0
369,0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,2
370,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
371,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
372,0.224719101,0.190405902,0.294444444,0.549828179,0.129151292,0.171631206,3
373,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
374,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
375,0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,1
376,0,0,0.272222222,0.347079038,0.348708487,0.184397163,0
377,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
378,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
379,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
380,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
381,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
382,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
383,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
384,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
385,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
386,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
387,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,2
388,0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,2
389,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
390,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
391,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,2
392,0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,3
393,0.719101124,0.683676298,0.6,0.378006873,0.335793358,0.146099291,3
394,0.730337079,0.693757657,0.6,0.378006873,0.319188192,0.141843972,3
395,0.752808989,0.718769784,0.577777778,0.378006873,0.287822878,0.096453901,3
396,0.764044944,0.727108602,0.55,0.378006873,0.304428044,0.146099291,3
397,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
398,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
399,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
400,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
401,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
402,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
403,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
404,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
405,0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,0
406,0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,0
407,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,3
408,0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,0
409,0.707865169,0.673159434,0.611111111,0.378006873,0.352398524,0.14751773,0
410,0.404494382,0.354691224,0.522222222,0.408934708,0.319188192,0.141843972,0
411,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
412,0.224719101,0.190405902,0.294444444,0.549828179,0.129151292,0.171631206,3
413,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
414,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
415,0.516853933,0.466822365,0.211111111,0.378006873,0.079335793,0.140425532,3
416,0.674157303,0.627570721,0.627777778,0.378006873,0.411439114,0.217021277,0
417,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,2
418,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,0
419,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
420,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
421,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
422,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
423,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
424,0.662921348,0.620625312,0.666666667,0.378006873,0.431734317,0.121985816,0
425,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
426,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
427,0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,0
428,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,2
429,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,2
430,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,2
431,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
432,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,3
433,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
434,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
435,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
436,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
437,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
438,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
439,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
440,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
441,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
442,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
443,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
444,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1
445,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
446,0.719101124,0.683676298,0.6,0.378006873,0.335793358,0.146099291,2
447,0.741573034,0.701002562,0.577777778,0.378006873,0.302583026,0.239716312,2
448,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
449,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
450,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
451,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
452,0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,1
453,0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,0
454,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
455,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,3
456,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,3
457,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,3
458,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,3
459,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,0
460,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,0
461,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,0
462,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,0
463,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
464,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
465,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
466,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1
467,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
468,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
469,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
470,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
471,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
472,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
473,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,1
474,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,0
475,0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,0
476,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
477,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
478,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
479,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,0
480,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
481,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,3
482,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
483,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
484,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
485,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
486,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
487,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
488,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
489,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
490,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
491,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
492,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
493,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
494,0.764044944,0.727108602,0.55,0.378006873,0.304428044,0.146099291,1
495,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
496,0.764044944,0.727108602,0.55,0.378006873,0.304428044,0.146099291,0
497,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
498,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,0
499,0.584269663,0.545093144,1,0.06185567,1,0.164539007,0
500,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
501,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
502,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,0
503,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
504,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
505,0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,1
506,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,3
507,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,3
508,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
509,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
510,0.584269663,0.545093144,1,0.06185567,1,0.164539007,0
511,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
512,0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,0
513,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
514,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
515,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
516,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
517,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
518,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,3
519,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,3
520,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,3
521,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
522,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,0
523,0.617977528,0.576291532,0.372222222,0.378006873,0.446494465,1,0
524,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
525,0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,0
526,0.584269663,0.545093144,1,0.06185567,1,0.164539007,0
527,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
528,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,2
529,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
530,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
531,0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,1
532,0.696629213,0.657690602,0.594444444,0.378006873,0.370848708,0.258156028,1
533,0.730337079,0.693757657,0.6,0.378006873,0.319188192,0.141843972,1
534,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,0
535,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,3
536,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,1
537,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
538,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
539,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,1
540,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
541,0,0,0.272222222,0.347079038,0.348708487,0.184397163,0
542,0,0,0.272222222,0.347079038,0.348708487,0.184397163,0
543,0.719101124,0.683676298,0.6,0.378006873,0.335793358,0.146099291,0
544,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,2
545,0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,0
546,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
547,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,2
548,0.382022472,0.339813551,0.816666667,0.116838488,0.773062731,0.165957447,0
549,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
550,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
551,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
552,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
553,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
554,0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,0
555,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
556,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
557,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
558,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,2
559,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
560,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
561,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
562,0.202247191,0.164504113,0.366666667,0.4604811,0.228782288,0.124822695,1
563,0.202247191,0.164504113,0.366666667,0.4604811,0.228782288,0.124822695,1
564,0.202247191,0.164504113,0.366666667,0.4604811,0.228782288,0.124822695,1
565,0.202247191,0.164504113,0.366666667,0.4604811,0.228782288,0.124822695,1
566,0.202247191,0.164504113,0.366666667,0.4604811,0.228782288,0.124822695,1
567,0.202247191,0.164504113,0.366666667,0.4604811,0.228782288,0.124822695,1
568,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
569,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,2
570,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
571,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
572,0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,0
573,0.887640449,0.866592323,0.2,0.652920962,0.025830258,0.14751773,0
574,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
575,0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,0
576,0.629213483,0.579721612,0.716666667,0.378006873,0.420664207,0.231205674,0
577,0.662921348,0.620625312,0.666666667,0.378006873,0.431734317,0.121985816,0
578,0.685393258,0.650440806,0.638888889,0.378006873,0.333948339,0.117730496,0
579,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
580,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
581,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
582,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
583,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
584,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,0
585,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
586,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
587,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,2
588,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,2
589,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,2
590,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
591,0.640449438,0.594141883,0.488888889,0.378006873,0.479704797,0.361702128,0
592,0.438202247,0.385130507,0.4,0.652920962,0.136531365,0.20141844,0
593,0.438202247,0.385130507,0.4,0.652920962,0.136531365,0.20141844,0
594,0.438202247,0.385130507,0.4,0.652920962,0.136531365,0.20141844,0
595,0.438202247,0.385130507,0.4,0.652920962,0.136531365,0.20141844,0
596,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
597,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
598,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
599,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,3
600,0.584269663,0.545093144,1,0.06185567,1,0.164539007,0
601,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
602,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
603,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
604,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
605,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
606,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
607,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
608,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
609,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
610,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
611,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
612,0.584269663,0.545093144,1,0.06185567,1,0.164539007,0
613,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
614,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
615,0.876404494,0.854403454,0.211111111,0.412371134,0.040590406,0.15035461,0
616,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
617,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
618,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
619,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
620,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
621,0.382022472,0.339813551,0.816666667,0.116838488,0.773062731,0.165957447,0
622,0,0,0.272222222,0.347079038,0.348708487,0.184397163,0
623,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
624,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
625,0.584269663,0.545093144,1,0.06185567,1,0.164539007,0
626,0.584269663,0.545093144,1,0.06185567,1,0.164539007,0
627,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
628,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,3
629,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,1
630,0.415730337,0.364722688,0.488888889,0.563573883,0.230627306,0.157446809,2
631,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,0
632,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,1
633,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
634,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,0
635,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
636,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,0
637,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,2
638,0.606741573,0.571057593,0.427777778,0.378006873,0.474169742,0.163120567,0
639,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
640,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
641,1,1,0.316666667,0.481099656,0.405904059,0.171631206,1
642,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1
643,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1
644,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1
645,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1
646,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,1
647,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,2
648,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,0
649,0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,1
650,0.494382022,0.436748095,0.261111111,0.838487973,0.046125461,0.278014184,0
651,0.865168539,0.837988488,0.294444444,1,0,0.028368794,0
652,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
653,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
654,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
655,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
656,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
657,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
658,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
659,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
660,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
661,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
662,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
663,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,0
664,0.258426966,0.211633755,0.211111111,0.70790378,0.055350554,0.120567376,2
665,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
666,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
667,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,3
668,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,3
669,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
670,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
671,0.08988764,0.06944876,0.4,0.29209622,0.335793358,0.174468085,0
672,0.179775281,0.139156139,0.694444444,0.144329897,0.701107011,0.167375887,0
673,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,1
674,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
675,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
676,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
677,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
678,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
679,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
680,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
681,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
682,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,2
683,1,1,0.316666667,0.481099656,0.405904059,0.171631206,0
684,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
685,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1
686,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
687,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
688,0.97752809,0.974075666,0.344444444,0.412371134,0.492619926,0.259574468,0
689,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
690,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
691,0.224719101,0.190405902,0.294444444,0.549828179,0.129151292,0.171631206,0
692,0.280898876,0.223951146,0.172222222,0.824742268,0.025830258,0.258156028,3
693,1,1,0.316666667,0.481099656,0.405904059,0.171631206,0
694,1,1,0.316666667,0.481099656,0.405904059,0.171631206,1
695,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,0
696,0.528089888,0.483664441,0.15,0.790378007,0.042435424,0.25106383,0
697,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,2
698,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,0
699,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
700,0.269662921,0.224988846,0.188888889,0.790378007,0.038745387,0.190070922,1
701,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,1
702,0.247191011,0.207700403,0.238888889,0.591065292,0.073800738,0.028368794,2
703,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
704,0.101123596,0.075140239,0.15,0.60137457,0.095940959,0.042553191,0
705,0.505617978,0.456406415,0.238888889,0.800687285,0.033210332,0,0
706,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
707,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
708,0.393258427,0.349126891,0.561111111,0,0.409594096,0.106382979,0
709,0.595505618,0.564226859,0.75,0.137457045,0.632841328,0.119148936,0
710,0.191011236,0.143395652,0.422222222,0.068728522,0.32103321,0.10212766,0
711,0.382022472,0.339813551,0.816666667,0.116838488,0.773062731,0.165957447,0
712,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
713,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
714,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
715,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
716,0.292134831,0.244950082,0.15,0.852233677,0.02398524,0.268085106,1
717,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,1
718,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
719,0.303370787,0.252929729,0.133333333,0.841924399,0.018450185,0.014184397,3
720,0.393258427,0.349126891,0.561111111,0,0.409594096,0.106382979,0
